time,compartment/mass.plant,compartment/leaf_temperature,compartment/air_temperature,compartment/humidity_deficit,compartment/co2_concentration,compartment/par,substrate_relative_permittivity_mean,substrate_bulk_ec_mean,substrate_temperature_mean,energy/energy_use.heating,energy/electricity_use.lighting,energy/co2_dosage,compartment/screen_energy/screen_position,compartment/screen_blackout/screen_position,compartment/water_supply/water_flow_duration,compartment/window_position_lee_side,compartment/window_position_wind_side,compartment/heating_lower_circuit/pipe_temperature,delta_mass_24h
2024-11-04 15:00:00,1101.0,23.490000000000002,22.25,8.485,677.5,190.0,12.905000000000001,0.3946666666666667,20.098333333333333,1e-10,0.0046875,1e-10,99.8,0.2,17.0,65.9,65.9,0.0,14.5
2024-11-04 15:10:00,1105.0,23.46,21.950000000000003,8.005,676.5,37.0,12.88,0.39366666666666666,20.113333333333333,1e-10,1e-10,1e-10,99.8,0.2,17.0,65.9,65.9,0.0,17.0
2024-11-04 15:20:00,1101.5,23.41,21.299999999999997,7.109999999999999,654.0,30.5,12.834999999999999,0.3925,20.133333333333336,1e-10,1e-10,1e-10,99.8,0.2,17.0,65.9,65.9,0.0,9.5
2024-11-04 15:30:00,1109.5,23.4,20.85,6.455,635.5,20.0,12.833333333333334,0.3915,20.138333333333335,1e-10,1e-10,1e-10,99.8,0.2,17.0,62.900000000000006,57.900000000000006,0.0,18.5
2024-11-04 15:40:00,1113.5,23.4,20.35,5.875,617.0,12.5,12.816666666666665,0.39116666666666666,20.123333333333335,1e-10,1e-10,1e-10,99.8,0.2,17.0,60.099999999999994,50.75,0.0,31.0
2024-11-04 15:50:00,1108.0,23.39,19.799999999999997,5.300000000000001,607.0,7.5,12.81,0.3906666666666667,20.093333333333334,1e-10,1e-10,1e-10,99.8,0.2,17.0,61.3,57.35,0.0,27.0
2024-11-04 16:00:00,1103.0,23.6,19.35,4.800000000000001,590.5,2.0,12.795,0.39033333333333337,20.048333333333332,1e-10,1e-10,1e-10,99.8,0.2,17.0,61.3,58.5,0.0,23.0
2024-11-04 16:10:00,1099.5,23.6,19.0,4.46,578.0,0.0,12.79,0.38916666666666666,19.991666666666667,1e-10,1e-10,1e-10,99.8,0.2,17.0,61.3,58.5,0.0,17.5
2024-11-04 16:20:00,1097.0,23.42,18.700000000000003,4.15,574.0,0.0,12.778333333333334,0.38916666666666666,19.930000000000003,1e-10,1e-10,1e-10,99.8,0.2,17.0,61.3,58.5,0.0,15.0
2024-11-04 16:30:00,1093.0,23.4,18.25,3.8200000000000003,561.0,0.0,12.75,0.38866666666666666,19.845,1e-10,1e-10,1e-10,99.8,0.2,17.0,54.6,54.3,0.0,16.0
2024-11-04 16:40:00,1088.0,23.05,17.95,3.635,557.5,0.0,12.751666666666665,0.38850000000000007,19.76,1e-10,1e-10,1e-10,99.8,0.2,17.0,45.7,45.650000000000006,0.0,15.0
2024-11-04 16:50:00,1084.0,22.75,17.75,3.465,546.0,0.0,12.729999999999999,0.3878333333333333,19.653333333333332,1e-10,1e-10,1e-10,99.8,0.2,17.0,39.0,36.85,0.0,14.5
2024-11-04 17:00:00,1083.0,22.53,17.55,3.285,542.5,0.0,12.726666666666667,0.3875,19.55666666666667,1e-10,1e-10,1e-10,99.8,0.2,17.0,39.0,27.2,0.0,16.5
2024-11-04 17:10:00,1081.0,22.19,17.35,3.13,534.0,0.0,12.698333333333332,0.3873333333333333,19.43,1e-10,1e-10,1e-10,99.8,0.2,17.0,39.0,20.9,0.0,14.5
2024-11-04 17:20:00,1078.5,21.9,17.1,3.035,534.5,0.0,12.723333333333334,0.38716666666666666,19.31,1e-10,1e-10,1e-10,99.8,0.2,17.0,26.35,14.149999999999999,0.0,13.0
2024-11-04 17:30:00,1077.5,21.67,16.9,2.9050000000000002,539.5,0.0,12.691666666666668,0.3873333333333333,19.19333333333333,1e-10,1e-10,1e-10,99.8,0.2,17.0,21.2,11.85,0.0,12.0
2024-11-04 17:40:00,1077.5,21.33,16.75,2.745,535.0,0.0,12.688333333333333,0.387,19.05333333333333,1e-10,1e-10,1e-10,99.8,0.2,17.0,15.399999999999999,8.75,0.0,11.5
2024-11-04 17:50:00,1077.5,20.98,16.55,2.5949999999999998,538.5,0.0,12.686666666666667,0.3865,18.92833333333333,1e-10,1e-10,1e-10,99.8,0.2,17.0,3.15,2.9000000000000004,0.0,11.0
2024-11-04 18:00:00,1076.0,20.72,16.4,2.3899999999999997,535.0,0.0,12.65333333333333,0.3866666666666667,18.783333333333335,1e-10,1e-10,1e-10,99.8,30.35,17.0,0.0,2.2,0.0,10.0
2024-11-04 18:10:00,1075.0,20.49,16.4,2.205,533.0,0.0,12.641666666666666,0.38599999999999995,18.666666666666668,1e-10,1e-10,1e-10,99.8,99.9,17.0,0.0,2.2,0.0,9.0
2024-11-04 18:20:00,1074.0,20.25,16.4,1.995,542.0,0.0,12.655,0.3865,18.538333333333334,1e-10,1e-10,1e-10,99.8,99.9,17.0,1.15,2.2,0.0,7.5
2024-11-04 18:30:00,1074.0,20.060000000000002,16.35,1.8250000000000002,539.0,0.0,12.648333333333333,0.3858333333333333,18.419999999999998,0.00057000004999995,1e-10,1e-10,94.9,99.9,17.0,10.600000000000001,2.2,9.1,7.5
2024-11-04 18:40:00,1073.5,19.810000000000002,16.1,1.7349999999999999,539.0,0.0,12.645000000000001,0.38566666666666666,18.311666666666664,0.00332999999999995,1e-10,1e-10,90.0,99.9,17.0,15.95,1.85,21.65,5.5
2024-11-04 18:50:00,1073.5,19.64,16.15,1.73,541.5,0.0,12.64,0.3855,18.198333333333334,0.00596999999999995,1e-10,1e-10,90.0,99.9,17.0,18.6,1.5,26.1,5.0
2024-11-04 19:00:00,1074.0,19.29,16.35,1.915,537.0,0.0,12.659999999999998,0.38533333333333336,18.07,0.00551999999999995,1e-10,1e-10,90.0,99.9,17.0,7.0,1.5,25.549999999999997,4.0
2024-11-04 19:10:00,1075.0,19.270000000000003,16.35,1.98,538.0,0.0,12.623333333333333,0.38566666666666666,17.96,0.00497999999999995,1e-10,1e-10,90.0,99.9,17.0,0.9,1.5,24.65,3.5
2024-11-04 19:20:00,1075.5,19.259999999999998,16.4,2.005,539.0,0.0,12.648333333333332,0.385,17.883333333333336,0.00447,1e-10,1e-10,90.0,99.9,17.0,0.45,1.5,23.85,2.5
2024-11-04 19:30:00,1077.0,19.1,16.1,1.955,543.5,0.0,12.62,0.38483333333333336,17.80666666666667,0.004139999999999949,1e-10,1e-10,90.0,95.05000000000001,17.0,1.15,0.75,23.0,1.0
2024-11-04 19:40:00,1078.5,18.9,16.0,1.91,543.5,0.0,12.628333333333332,0.3845,17.709999999999997,0.00378,1e-10,1e-10,90.0,99.9,17.0,4.3,0.3,22.3,0.5
2024-11-04 19:50:00,1079.5,18.79,15.25,1.94,542.0,0.0,12.611666666666666,0.38483333333333336,17.608333333333334,0.00482999999999995,1e-10,1e-10,90.0,90.2,17.0,0.0,0.0,23.299999999999997,-0.5
2024-11-04 20:00:00,1081.5,19.060000000000002,15.05,1.9849999999999999,544.0,0.0,12.628333333333332,0.38466666666666666,17.494999999999997,0.00711,1e-10,1e-10,90.0,90.2,17.0,0.0,0.0,26.9,0.0
2024-11-04 20:10:00,1084.0,19.03,15.149999999999999,2.145,544.0,0.0,12.596666666666666,0.385,17.403333333333336,0.008820000000000001,1e-10,1e-10,90.0,90.2,17.0,0.0,0.0,29.85,1.0
2024-11-04 20:20:00,1085.0,19.01,15.3,2.365,550.0,0.0,12.571666666666667,0.38433333333333336,17.26,0.00819,1e-10,1e-10,90.0,90.2,17.0,0.0,0.0,28.950000000000003,2.0
2024-11-04 20:30:00,1087.5,18.79,15.6,2.455,553.5,0.0,12.62,0.38466666666666666,17.150000000000002,0.00722999999999995,1e-10,1e-10,99.8,90.2,17.0,0.0,0.0,27.65,3.5
2024-11-04 20:40:00,1087.0,18.71,15.7,2.455,554.5,0.0,12.584999999999999,0.38466666666666666,17.045,0.00639,1e-10,1e-10,99.8,90.2,17.0,0.0,0.0,26.35,1.0
2024-11-04 20:50:00,1085.5,18.509999999999998,15.6,2.31,556.5,0.0,12.591666666666669,0.38433333333333336,16.97,0.00666,1e-10,1e-10,99.8,90.2,17.0,0.0,0.0,26.700000000000003,-0.5
2024-11-04 21:00:00,1083.0,18.37,15.55,2.245,554.5,0.0,12.576666666666668,0.38399999999999995,16.881666666666668,0.0075599999999999,1e-10,1e-10,99.8,90.2,17.0,0.0,0.0,28.15,-4.5
2024-11-04 21:10:00,1081.5,18.21,15.649999999999999,2.26,561.0,0.0,12.553333333333333,0.38366666666666666,16.793333333333337,0.00747,1e-10,1e-10,99.8,90.2,17.0,0.0,0.0,28.1,-7.0
2024-11-04 21:20:00,1081.0,18.13,15.649999999999999,2.2649999999999997,567.5,0.0,12.571666666666667,0.38399999999999995,16.736666666666668,0.00692999999999995,1e-10,1e-10,99.8,90.2,17.0,0.0,0.0,27.2,-9.5
2024-11-04 21:30:00,1081.5,17.87,15.6,2.215,564.0,0.0,12.571666666666667,0.38400000000000006,16.676666666666666,0.00653999999999995,1e-10,1e-10,99.8,95.05000000000001,17.0,0.0,0.0,26.5,-8.0
2024-11-04 21:40:00,1083.5,17.95,15.95,2.26,560.5,0.0,12.588333333333333,0.38399999999999995,16.60166666666667,0.00599999999999995,1e-10,1e-10,99.8,99.9,17.0,0.0,0.3,25.95,-5.5
2024-11-04 21:50:00,1084.0,18.11,16.0,2.19,563.0,0.0,12.576666666666668,0.3838333333333333,16.553333333333335,1e-10,1e-10,1e-10,99.8,99.9,17.0,0.0,0.6,0.0,-3.0
2024-11-04 22:00:00,1086.0,17.89,15.9,2.05,570.0,0.0,12.586666666666668,0.3835,16.506666666666668,1e-10,1e-10,1e-10,99.8,99.9,17.0,0.0,0.0,0.0,3.5
2024-11-04 22:10:00,1087.0,17.9,15.850000000000001,1.98,575.0,0.0,12.56,0.38316666666666666,16.476666666666667,1e-10,1e-10,1e-10,99.8,99.9,17.0,0.0,0.0,0.0,5.5
2024-11-04 22:20:00,1088.5,17.939999999999998,15.8,1.895,568.0,0.0,12.573333333333332,0.38266666666666665,16.441666666666666,0.00486,1e-10,1e-10,99.8,99.9,17.0,2.6,0.0,23.9,5.0
2024-11-04 22:30:00,1090.0,17.89,15.850000000000001,1.93,569.0,0.0,12.566666666666668,0.3825,16.405,0.00582,1e-10,1e-10,94.9,99.9,17.0,1.8,0.0,25.55,4.5
2024-11-04 22:40:00,1094.0,17.93,15.9,2.01,570.5,0.0,12.56,0.38233333333333336,16.361666666666668,0.00264000004999995,1e-10,1e-10,90.0,99.9,17.0,0.0,0.0,12.35,8.0
2024-11-04 22:50:00,1096.0,18.11,15.850000000000001,1.98,572.0,0.0,12.550000000000002,0.3825,16.32166666666667,1e-10,1e-10,1e-10,99.8,99.9,17.0,0.0,0.0,0.0,9.5
2024-11-04 23:00:00,1098.0,18.05,15.850000000000001,1.9249999999999998,571.5,0.0,12.555,0.3818333333333334,16.291666666666668,0.00417,0.0013020833333333,1e-10,99.8,99.9,17.0,0.15,0.0,22.8,10.5
2024-11-04 23:10:00,1100.5,18.19,15.8,1.89,575.5,31.0,12.536666666666667,0.3818333333333334,16.255,0.0038099999999999497,0.0019531249999999501,1e-10,99.8,99.9,17.0,2.9,0.0,22.15,12.5
2024-11-04 23:20:00,1101.5,18.05,15.8,1.87,575.0,62.0,12.548333333333332,0.38199999999999995,16.231666666666666,0.0034499999999999,0.0026041666666666,1e-10,90.0,99.9,17.0,3.9000000000000004,0.0,21.549999999999997,10.0
2024-11-04 23:30:00,1102.0,18.03,15.850000000000001,1.935,568.0,123.0,12.543333333333335,0.38133333333333336,16.218333333333334,0.0033,0.00390625,1e-10,90.0,99.9,17.0,2.9000000000000004,0.0,21.35,10.0
2024-11-04 23:40:00,1102.0,17.939999999999998,16.05,2.02,565.0,140.5,12.56,0.38133333333333336,16.206666666666667,0.004349999999999949,0.004296875,1e-10,90.0,99.9,17.0,1.6,0.6,23.3,11.0
2024-11-04 23:50:00,1101.5,18.01,16.4,2.26,563.0,157.0,12.515,0.381,16.206666666666667,0.0040799999999999,0.0046875,1e-10,90.0,99.9,17.0,0.8,1.5,23.2,11.0
2024-11-05 00:00:00,1101.0,17.86,16.65,2.415,552.5,156.5,12.518333333333336,0.38083333333333336,16.201666666666668,0.00359999999999995,0.0046875,1e-10,90.0,99.9,17.0,0.25,1.5,22.65,11.0
2024-11-05 00:10:00,1100.5,17.98,16.85,2.495,580.0,156.5,12.535000000000002,0.38083333333333336,16.206666666666667,1e-10,0.0046875,0.0005,99.8,99.9,17.0,2.45,2.95,0.0,10.0
2024-11-05 00:20:00,1099.5,18.02,17.0,2.6550000000000002,723.5,156.5,12.513333333333334,0.3801666666666667,16.221666666666668,1e-10,0.0046875,0.0005625000000000001,99.8,99.9,17.0,6.3,6.3,0.0,9.5
2024-11-05 00:30:00,1098.5,18.03,17.05,2.5549999999999997,782.5,156.0,12.515,0.38000000000000006,16.24,1e-10,0.0046875,1e-10,99.8,99.9,17.0,8.6,8.6,0.0,9.5
2024-11-05 00:40:00,1097.5,18.29,17.1,2.49,753.5,156.5,12.538333333333334,0.38000000000000006,16.27,1e-10,0.0046875,0.0005,99.8,99.9,17.0,9.0,9.0,0.0,9.5
2024-11-05 00:50:00,1097.0,18.41,17.1,2.5149999999999997,795.5,156.5,12.513333333333335,0.3798333333333333,16.293333333333333,1e-10,0.0046875,1e-10,99.8,99.9,17.0,9.85,9.85,0.0,8.5
2024-11-05 01:00:00,1096.5,18.45,17.15,2.5,762.5,156.5,12.493333333333334,0.3793333333333333,16.331666666666667,1e-10,0.0046875,0.00012500005,99.8,99.9,17.0,10.7,10.7,0.0,8.5
2024-11-05 01:10:00,1095.5,18.700000000000003,17.15,2.465,776.0,156.0,12.49,0.37916666666666665,16.358333333333334,1e-10,0.0046875,0.00025,99.8,99.9,17.0,10.7,10.7,0.0,8.5
2024-11-05 01:20:00,1095.0,18.77,17.15,2.425,779.0,156.0,12.495,0.37883333333333336,16.383333333333336,1e-10,0.0046875,1e-10,99.8,99.9,17.0,10.7,10.7,0.0,9.0
2024-11-05 01:30:00,1094.0,18.880000000000003,17.05,2.38,741.5,156.5,12.486666666666666,0.3786666666666667,16.418333333333337,1e-10,0.0046875,0.00018750005,99.8,99.9,8.5,10.7,10.7,0.0,8.5
2024-11-05 01:40:00,1093.5,18.990000000000002,17.1,2.3449999999999998,776.5,157.0,12.486666666666666,0.37833333333333335,16.44666666666667,1e-10,0.0046875,0.00018750005,99.8,99.9,0.0,10.7,10.7,0.0,9.5
2024-11-05 01:50:00,1093.0,18.94,17.1,2.285,759.5,156.0,12.501666666666667,0.37800000000000006,16.471666666666668,1e-10,0.0046875,1e-10,99.8,99.9,0.0,10.7,10.7,0.0,8.5
2024-11-05 02:00:00,1092.0,18.990000000000002,17.0,2.2649999999999997,739.0,156.5,12.451666666666668,0.37749999999999995,16.498333333333335,1e-10,0.0046875,0.0005625000000000001,99.8,99.9,0.0,10.7,10.7,0.0,8.0
2024-11-05 02:10:00,1091.0,19.08,17.0,2.295,789.0,156.0,12.471666666666666,0.37716666666666665,16.523333333333337,1e-10,0.0046875,0.00012500005,99.8,99.9,0.0,10.649999999999999,10.649999999999999,0.0,8.0
2024-11-05 02:20:00,1091.0,19.020000000000003,17.0,2.245,777.5,156.5,12.46,0.37749999999999995,16.533333333333335,1e-10,0.0046875,1e-10,99.8,99.9,0.0,10.6,10.6,0.0,8.5
2024-11-05 02:30:00,1091.0,18.939999999999998,17.0,2.2,748.0,156.5,12.446666666666667,0.37716666666666665,16.543333333333337,1e-10,0.0046875,0.00018750005,99.8,99.9,0.0,10.5,10.5,0.0,9.0
2024-11-05 02:40:00,1091.0,18.990000000000002,16.9,2.16,746.5,156.5,12.441666666666668,0.37633333333333335,16.55333333333333,1e-10,0.0046875,0.000625,99.8,99.9,0.0,10.4,10.4,0.0,9.0
2024-11-05 02:50:00,1091.0,18.939999999999998,16.95,2.1550000000000002,766.5,157.0,12.443333333333333,0.3758333333333333,16.576666666666668,1e-10,0.0046875,1e-10,99.8,99.9,0.0,10.4,10.4,0.0,9.0
2024-11-05 03:00:00,1091.0,18.96,16.9,2.0999999999999996,740.0,156.5,12.426666666666668,0.3753333333333333,16.581666666666667,1e-10,0.0046875,0.0003125,99.8,99.9,0.0,10.4,10.4,0.0,9.0
2024-11-05 03:10:00,1091.0,18.94,16.9,2.085,741.0,156.0,12.415000000000001,0.37533333333333335,16.58666666666667,1e-10,0.0046875,0.000625,99.8,99.9,0.0,9.45,9.45,0.0,8.5
2024-11-05 03:20:00,1090.5,18.96,16.9,2.07,735.0,156.0,12.420000000000002,0.3751666666666667,16.59166666666667,1e-10,0.0046875,0.0005625000000000001,99.8,99.9,0.0,8.2,8.2,0.0,8.5
2024-11-05 03:30:00,1090.0,18.93,16.85,2.0549999999999997,718.0,156.0,12.415,0.375,16.60166666666667,1e-10,0.0046875,0.000625,99.8,99.9,0.0,7.9,7.9,0.0,8.0
2024-11-05 03:40:00,1090.0,18.82,16.8,1.9949999999999999,751.0,156.0,12.398333333333333,0.3746666666666667,16.60666666666667,1e-10,0.0046875,0.0005,99.8,99.9,0.0,8.2,7.9,0.0,8.0
2024-11-05 03:50:00,1090.0,18.67,16.8,2.0300000000000002,818.5,156.0,12.4,0.3741666666666667,16.60666666666667,1e-10,0.0046875,1e-10,99.8,99.9,0.0,8.2,7.9,0.0,9.5
2024-11-05 04:00:00,1089.5,18.700000000000003,16.8,1.92,780.5,156.5,12.415000000000001,0.37366666666666665,16.60666666666667,1e-10,0.0046875,1e-10,99.8,99.9,0.0,10.15,7.85,0.0,10.5
2024-11-05 04:10:00,1089.0,18.67,16.75,1.91,750.5,157.0,12.386666666666665,0.37366666666666665,16.60666666666667,0.00044999999999995,0.0046875,6.250005e-05,94.9,99.9,0.0,12.45,6.8,17.5,10.0
2024-11-05 04:20:00,1088.0,18.65,16.65,2.01,761.5,156.5,12.405000000000001,0.3735,16.60666666666667,0.00419999999999995,0.0046875,0.0005,90.0,99.9,0.0,3.0,2.3,23.65,10.0
2024-11-05 04:30:00,1087.5,18.58,16.85,2.1900000000000004,775.5,157.0,12.386666666666665,0.3735,16.60666666666667,1e-10,0.0046875,1e-10,94.9,99.9,0.0,2.95,3.25,0.0,9.5
2024-11-05 04:40:00,1087.0,18.68,17.1,2.41,780.5,156.5,12.373333333333335,0.37266666666666665,16.60666666666667,1e-10,0.0046875,1e-10,99.8,99.9,0.0,6.949999999999999,6.949999999999999,0.0,9.0
2024-11-05 04:50:00,1086.5,18.57,17.15,2.385,738.0,156.5,12.331666666666669,0.37233333333333335,16.60666666666667,1e-10,0.0046875,1e-10,99.8,99.9,0.0,10.1,10.1,0.0,9.0
2024-11-05 05:00:00,1086.0,18.59,17.25,2.265,765.5,157.0,12.366666666666667,0.3721666666666667,16.625,1e-10,0.0046875,0.0004375,99.8,99.9,0.0,10.5,10.5,0.0,9.0
2024-11-05 05:10:00,1084.5,18.56,17.15,2.255,798.0,156.5,12.358333333333334,0.37200000000000005,16.648333333333337,1e-10,0.0046875,1e-10,99.8,99.9,0.0,10.5,10.5,0.0,8.0
2024-11-05 05:20:00,1083.5,18.630000000000003,17.2,2.225,769.5,156.5,12.336666666666668,0.37200000000000005,16.663333333333338,1e-10,0.0046875,1e-10,99.8,99.9,0.0,10.5,10.5,0.0,7.5
2024-11-05 05:30:00,1082.0,18.67,17.1,2.175,754.5,157.5,12.353333333333333,0.3718333333333333,16.673333333333336,1e-10,0.0046875,0.00025,99.8,99.9,0.0,11.2,11.2,0.0,6.0
2024-11-05 05:40:00,1081.0,18.88,17.1,2.14,778.5,156.5,12.311666666666667,0.37116666666666664,16.69333333333333,1e-10,0.0046875,6.250005e-05,99.8,99.9,0.0,11.9,11.9,0.0,5.5
2024-11-05 05:50:00,1080.5,18.86,17.1,2.125,759.5,156.5,12.323333333333332,0.3705,16.69666666666667,1e-10,0.0046875,6.250005e-05,99.8,99.9,0.0,11.9,11.9,0.0,5.0
2024-11-05 06:00:00,1081.0,18.88,17.0,2.0549999999999997,751.5,157.0,12.311666666666667,0.36999999999999994,16.703333333333333,1e-10,0.0046875,0.0001875,99.8,99.9,0.0,5.95,5.95,0.0,6.0
2024-11-05 06:10:00,1081.5,18.86,17.0,1.955,770.0,156.0,12.318333333333333,0.37033333333333335,16.710000000000004,0.00066000004999995,0.0046875,1e-10,99.8,99.9,0.0,19.6,11.9,9.6,7.0
2024-11-05 06:20:00,1081.0,18.91,16.85,1.9649999999999999,740.0,156.5,12.321666666666667,0.36999999999999994,16.71666666666667,0.00167999999999995,0.0046875,1e-10,90.0,99.9,0.0,24.549999999999997,11.350000000000001,19.65,7.0
2024-11-05 06:30:00,1081.0,18.91,16.6,2.085,708.0,157.5,12.26,0.3695,16.71166666666667,0.00320999999999995,0.0046875,1e-10,90.0,99.9,0.0,18.7,4.7,21.950000000000003,7.5
2024-11-05 06:40:00,1081.5,18.93,16.75,2.2199999999999998,678.5,157.5,12.291666666666666,0.3695,16.706666666666667,1e-10,0.0046875,1e-10,99.8,99.9,0.0,6.300000000000001,3.95,0.0,8.5
2024-11-05 06:50:00,1081.0,18.87,16.799999999999997,2.225,673.0,157.0,12.271666666666667,0.369,16.706666666666667,1e-10,0.0046875,0.00018750005,99.8,97.55000000000001,0.0,11.7,4.65,0.0,8.0
2024-11-05 07:00:00,1080.5,18.72,16.65,2.2750000000000004,733.5,157.5,12.296666666666667,0.36883333333333335,16.706666666666667,1e-10,0.0046875,0.000625,99.8,92.7,0.0,4.3,2.3,0.0,7.5
2024-11-05 07:10:00,1079.5,18.67,16.6,2.355,789.5,158.5,12.266666666666666,0.36850000000000005,16.695000000000004,1e-10,0.0046875,1e-10,99.8,80.1,0.0,1.95,1.9,0.0,7.5
2024-11-05 07:20:00,1078.5,18.75,16.45,2.25,758.0,162.0,12.271666666666667,0.36833333333333335,16.665000000000003,1e-10,0.0046875,6.250005e-05,99.8,75.7,0.0,5.6,0.0,0.0,7.5
2024-11-05 07:30:00,1078.0,18.65,16.3,2.11,756.0,171.5,12.276666666666666,0.36766666666666664,16.651666666666667,1e-10,0.0046875,6.250005e-05,99.8,48.35,0.0,12.25,0.0,0.0,7.5
2024-11-05 07:40:00,1077.0,18.73,16.15,1.98,757.0,187.0,12.263333333333334,0.36800000000000005,16.611666666666665,0.00392999999999995,0.0046875,0.0003125,99.8,0.2,0.0,22.85,0.0,22.7,7.0
2024-11-05 07:50:00,1077.0,18.64,15.65,2.19,731.0,212.5,12.241666666666667,0.36833333333333335,16.58666666666667,0.00909,0.0046875,1e-10,90.0,0.2,0.0,13.600000000000001,0.0,30.8,7.5
2024-11-05 08:00:00,1076.5,18.53,16.1,2.59,710.0,234.5,12.226666666666667,0.3673333333333333,16.553333333333335,0.01107,0.0046875,1e-10,90.0,0.2,0.0,0.0,0.0,34.55,7.5
2024-11-05 08:10:00,1076.0,18.5,17.0,3.15,694.5,215.0,12.248333333333335,0.36766666666666664,16.523333333333333,0.00936,0.0046875,1e-10,90.0,0.2,0.0,0.0,0.0,32.6,8.0
2024-11-05 08:20:00,1075.0,18.34,18.049999999999997,3.585,723.5,221.0,12.218333333333334,0.3668333333333333,16.533333333333335,1e-10,0.0046875,0.0005625000000000001,99.8,0.2,0.0,0.0,0.0,0.0,7.0
2024-11-05 08:30:00,1075.0,18.34,19.0,4.015000000000001,773.5,227.5,12.211666666666666,0.367,16.561666666666667,1e-10,0.0046875,0.00012500005,99.8,0.2,0.0,9.55,8.6,0.0,7.5
2024-11-05 08:40:00,1075.5,18.49,19.65,4.465,749.5,232.5,12.204999999999998,0.36599999999999994,16.665000000000003,1e-10,0.0046875,0.0004375,99.8,0.2,0.0,19.45,19.0,0.0,9.5
2024-11-05 08:50:00,1074.0,18.25,20.15,4.855,771.5,238.0,12.481666666666667,0.38033333333333336,16.77,1e-10,0.0046875,1e-10,99.8,0.2,1.0,22.95,25.45,0.0,8.0
2024-11-05 09:00:00,1070.0,18.130000000000003,20.65,5.235,741.0,241.5,12.741666666666665,0.39283333333333337,16.975,1e-10,0.0046875,1e-10,99.8,0.2,1.0,29.4,27.7,0.0,5.0
2024-11-05 09:10:00,1069.0,18.21,20.9,5.51,694.5,247.0,12.88,0.39966666666666667,17.13166666666667,1e-10,0.0046875,1e-10,99.8,0.2,2.0,32.4,33.9,0.0,5.0
2024-11-05 09:20:00,1069.0,18.72,21.35,5.775,671.0,252.0,12.819999999999999,0.3956666666666666,17.288333333333338,1e-10,0.0046875,1e-10,99.8,0.2,2.0,35.4,36.9,0.0,6.0
2024-11-05 09:30:00,1067.5,19.48,21.700000000000003,6.025,644.0,256.0,12.985,0.4028333333333333,17.459999999999997,1e-10,0.0046875,1e-10,99.8,0.2,2.5,43.3,43.55,0.0,5.5
2024-11-05 09:40:00,1066.0,19.94,22.05,6.1899999999999995,619.0,262.0,12.876666666666665,0.3961666666666666,17.655,1e-10,0.0046875,1e-10,99.8,0.2,3.0,49.0,50.05,0.0,-2.5
2024-11-05 09:50:00,1080.0,20.22,22.450000000000003,6.305,588.5,266.5,12.993333333333334,0.4008333333333333,17.856666666666666,1e-10,0.0046875,1e-10,99.8,0.2,3.0,52.9,52.9,0.0,1.0
2024-11-05 10:00:00,1082.5,20.6,22.85,6.285,575.5,274.0,12.923333333333334,0.39749999999999996,18.08,1e-10,0.0046875,1e-10,99.8,0.2,4.0,56.8,52.9,0.0,-6.0
2024-11-05 10:10:00,1102.0,20.88,23.299999999999997,6.62,555.5,275.0,13.033333333333333,0.40183333333333343,18.315,1e-10,0.0046875,1e-10,99.8,0.2,4.0,56.8,62.1,0.0,5.0
2024-11-05 10:20:00,1100.5,21.36,23.65,6.525,539.5,278.0,12.968333333333334,0.39733333333333337,18.561666666666667,1e-10,0.0046875,1e-10,99.8,0.2,5.0,64.4,66.0,0.0,-6.0
2024-11-05 10:30:00,1119.0,21.869999999999997,23.9,6.835,520.5,279.0,13.06,0.4025,18.796666666666667,1e-10,0.0046875,1e-10,98.4,0.2,5.0,71.9,69.9,0.0,3.0
2024-11-05 10:40:00,1117.5,22.04,23.2,7.324999999999999,513.5,279.5,12.956666666666665,0.39766666666666667,19.003333333333334,1e-10,0.0046875,1e-10,92.5,0.2,6.0,67.95,66.9,0.0,-3.0
2024-11-05 10:50:00,1119.0,22.32,22.1,7.355,503.5,279.5,13.086666666666666,0.4035,19.10166666666667,1e-10,0.0046875,1e-10,31.45,0.2,6.0,37.45,38.8,0.0,3.0
2024-11-05 11:00:00,1123.5,22.73,22.05,7.98,493.0,279.5,12.955,0.3981666666666667,19.161666666666665,1e-10,0.0046875,1e-10,0.1,0.2,7.0,24.2,24.8,0.0,22.5
2024-11-05 11:10:00,1114.5,23.130000000000003,22.45,8.465,497.5,288.5,12.909999999999998,0.395,19.223333333333333,1e-10,0.0046875,0.00031250005,0.1,0.2,7.0,21.799999999999997,22.1,0.0,9.5
2024-11-05 11:20:00,1117.5,23.1,23.15,8.765,540.5,289.5,13.12,0.4076666666666666,19.325,1e-10,0.0046875,0.000625,0.1,0.2,7.5,22.9,22.7,0.0,20.0
2024-11-05 11:30:00,1104.0,23.46,22.65,9.135000000000002,582.5,290.0,12.906666666666666,0.397,19.43,1e-10,0.0046875,0.0004375,0.1,0.2,8.0,26.299999999999997,26.3,0.0,7.5
2024-11-05 11:40:00,1114.0,23.17,22.799999999999997,9.26,574.0,290.0,13.018333333333333,0.40233333333333327,19.53333333333333,1e-10,0.0046875,0.0004375,0.1,0.2,8.5,23.2,23.0,0.0,16.5
2024-11-05 11:50:00,1100.5,22.96,23.15,9.855,586.5,292.5,12.979999999999999,0.39916666666666667,19.635,1e-10,0.0046875,0.0003125,0.1,0.2,9.0,23.2,23.0,0.0,16.0
